step,sim_time,dt,advance_wall_time,reaction_wall_time,cumulative_wall_time
2529,0.2835593096,0.0001112245009,0.249794386,0.15120357099999998,633.0340272999986
2530,0.2836705341,0.000111224299,0.24916878,0.15067900499999998,633.2831960799986
2531,0.2837817584,0.0001112240986,0.248849646,0.15065013700000002,633.5320457259986
2532,0.2838929825,0.0001112238996,0.257157229,0.159020842,633.7892029549986
2533,0.2840042064,0.0001112237021,0.24871562,0.150219161,634.0379185749986
2534,0.2841154301,0.0001112235059,0.248556664,0.150500248,634.2864752389986
2535,0.2842266536,0.0001112233113,0.24770528,0.149638472,634.5341805189986
2536,0.2843378769,0.0001112231183,0.248511049,0.149937086,634.7826915679985
2537,0.2844491,0.0001112229271,0.24773643,0.149877476,635.0304279979986
2538,0.2845603229,0.0001112227376,0.249314221,0.15063769300000002,635.2797422189985
2539,0.2846715457,0.00011122255,0.252931338,0.15394849,635.5326735569986
2540,0.2847827682,0.0001112223643,0.256271899,0.15747085100000002,635.7889454559986
2541,0.2848939906,0.0001112221803,0.249538549,0.15131372199999998,636.0384840049986
2542,0.2850052128,0.0001112219981,0.249770619,0.150829821,636.2882546239986
2543,0.2851164348,0.0001112218174,0.24790764,0.149771296,636.5361622639986
2544,0.2852276566,0.0001112216381,0.248258343,0.149799065,636.7844206069985
2545,0.2853388782,0.0001112214601,0.249984913,0.151099919,637.0344055199986
2546,0.2854500997,0.0001112212832,0.24989273,0.151436037,637.2842982499986
2547,0.285561321,0.0001112211071,0.249416222,0.15097471499999998,637.5337144719987
2548,0.2856725421,0.0001112209318,0.24882518,0.15032952500000002,637.7825396519987
2549,0.285783763,0.0001112207569,0.249773839,0.151140952,638.0323134909987
2550,0.2858949837,0.0001112205822,0.249352292,0.150947724,638.2816657829987
2551,0.2860062043,0.0001112204077,0.249513026,0.15088196,638.5311788089988
2552,0.2861174247,0.0001112202331,0.251527022,0.153479022,638.7827058309988
2553,0.286228645,0.0001112200583,0.248250895,0.14989750000000002,639.0309567259987
2554,0.286339865,0.0001112198832,0.248896761,0.150426363,639.2798534869987
2555,0.2864510849,0.0001112197077,0.249913738,0.151557379,639.5297672249987
2556,0.2865623046,0.0001112195317,0.249229976,0.150470557,639.7789972009988
2557,0.2866735241,0.0001112193553,0.249747843,0.151368891,640.0287450439988
2558,0.2867847435,0.0001112191783,0.247989937,0.149894579,640.2767349809989
2559,0.2868959627,0.0001112190009,0.249074698,0.150548626,640.5258096789988
2560,0.2870071817,0.0001112188231,0.249484672,0.151055356,640.7752943509988
2561,0.2871184005,0.0001112186449,0.24908506,0.150297636,641.0243794109988
2562,0.2872296192,0.0001112184664,0.24951584,0.15071705000000002,641.2738952509987
2563,0.2873408376,0.0001112182877,0.250395165,0.151932921,641.5242904159987
2564,0.2874520559,0.0001112181089,0.24897734,0.15034609799999998,641.7732677559987
2565,0.287563274,0.0001112179301,0.249028192,0.150291017,642.0222959479987
2566,0.2876744919,0.0001112177514,0.249942631,0.151035517,642.2722385789987
2567,0.2877857097,0.0001112175729,0.249086127,0.15034497000000002,642.5213247059987
2568,0.2878969273,0.0001112173948,0.249652216,0.15072871999999998,642.7709769219987
2569,0.2880081447,0.0001112172173,0.248806547,0.15038031000000002,643.0197834689986
2570,0.2881193619,0.0001112170403,0.249762252,0.150531214,643.2695457209986
2571,0.2882305789,0.0001112168641,0.250233635,0.151455269,643.5197793559986
2572,0.2883417958,0.0001112166887,0.249404332,0.150688556,643.7691836879986
2573,0.2884530125,0.0001112165143,0.248343657,0.150231391,644.0175273449986
2574,0.288564229,0.0001112163409,0.249131818,0.15096542899999998,644.2666591629986
2575,0.2886754453,0.0001112161686,0.252174071,0.15343047799999998,644.5188332339986
2576,0.2887866615,0.0001112159974,0.249374875,0.15075382599999998,644.7682081089986
2577,0.2888978775,0.0001112158275,0.249896225,0.15134519600000002,645.0181043339986
2578,0.2890090933,0.000111215659,0.248667337,0.150060081,645.2667716709987
2579,0.289120309,0.0001112154918,0.249440069,0.15091725099999997,645.5162117399987
2580,0.2892315245,0.000111215326,0.250745842,0.151697261,645.7669575819987
2581,0.2893427398,0.0001112151617,0.249110992,0.150839047,646.0160685739987
2582,0.289453955,0.0001112149989,0.248726719,0.15055469700000002,646.2647952929988
2583,0.28956517,0.0001112148376,0.249772539,0.15144360099999998,646.5145678319988
2584,0.2896763848,0.0001112146779,0.249091003,0.15088621400000002,646.7636588349988
2585,0.2897875995,0.0001062002618,0.254877017,0.156118409,647.0185358519988
2586,0.2898937997,0.0001062002618,0.248704662,0.15003567499999998,647.2672405139988
2587,0.29,0.0001112140834,0.250939764,0.152073226,647.5181802779988
2588,0.2901112141,0.0001112140207,0.250140783,0.15143563,647.7683210609988
2589,0.2902224281,0.0001112138687,0.25072057,0.15110925800000002,648.0190416309988
2590,0.290333642,0.0001112137198,0.250486111,0.15145537399999998,648.2695277419988
2591,0.2904448557,0.0001112135739,0.254380062,0.15500045899999998,648.5239078039988
2592,0.2905560693,0.0001112134299,0.24847992,0.150736529,648.7723877239988
2593,0.2906672827,0.0001112132873,0.248805479,0.15059916899999998,649.0211932029988
2594,0.290778496,0.000111213146,0.249167665,0.15053600099999997,649.2703608679988
2595,0.2908897091,0.0001112130059,0.249454581,0.150496116,649.5198154489988
2596,0.2910009221,0.0001112128672,0.248458192,0.150026525,649.7682736409988
2597,0.291112135,0.0001112127298,0.248662589,0.149570372,650.0169362299988
2598,0.2912233477,0.0001112125938,0.249793996,0.15084688200000002,650.2667302259988
2599,0.2913345603,0.0001112124592,0.249362314,0.150376107,650.5160925399988
2600,0.2914457728,0.000111212326,0.268644836,0.150576452,650.7847373759988
2601,0.2915569851,0.0001112121943,0.249062698,0.150152706,651.0338000739988
2602,0.2916681973,0.000111212064,0.249026051,0.151373817,651.2828261249988
2603,0.2917794094,0.0001112119353,0.252256125,0.154004039,651.5350822499988
2604,0.2918906213,0.0001112118081,0.248873715,0.15079199199999999,651.7839559649988
2605,0.2920018331,0.0001112116824,0.249153184,0.150408123,652.0331091489987
2606,0.2921130448,0.0001112115583,0.249607317,0.15167836099999998,652.2827164659988
2607,0.2922242564,0.0001112114358,0.250262565,0.151610198,652.5329790309987
2608,0.2923354678,0.0001112113148,0.250123055,0.151294803,652.7831020859987
2609,0.2924466791,0.0001112111954,0.248955457,0.150465122,653.0320575429987
2610,0.2925578903,0.0001112110776,0.249767208,0.15106023899999999,653.2818247509987
2611,0.2926691014,0.0001112109614,0.248934666,0.150489465,653.5307594169986
2612,0.2927803123,0.0001112108467,0.248711561,0.150790082,653.7794709779987
2613,0.2928915232,0.0001112107336,0.249003974,0.150635619,654.0284749519986
2614,0.2930027339,0.0001112106221,0.250422281,0.152418474,654.2788972329987
2615,0.2931139445,0.0001112105122,0.253006576,0.154497848,654.5319038089987
2616,0.2932251551,0.0001112104038,0.2489116,0.150062845,654.7808154089987
2617,0.2933363655,0.0001112102969,0.247949097,0.149310322,655.0287645059987
2618,0.2934475758,0.0001112101916,0.249381254,0.150741506,655.2781457599987
2619,0.2935587859,0.0001112100878,0.249617046,0.150633527,655.5277628059987
2620,0.293669996,0.0001112099855,0.248475758,0.150159902,655.7762385639987
2621,0.293781206,0.0001112098847,0.248457491,0.15001717,656.0246960549987
2622,0.2938924159,0.0001112097855,0.248587858,0.150080661,656.2732839129986
2623,0.2940036257,0.0001112096877,0.248236121,0.149780808,656.5215200339986
2624,0.2941148354,0.0001112095915,0.249491099,0.15020482000000002,656.7710111329986
2625,0.294226045,0.0001112094967,0.247950691,0.15019719399999998,657.0189618239987
2626,0.2943372545,0.0001112094034,0.249844222,0.15122064400000002,657.2688060459986
2627,0.2944484639,0.0001112093115,0.250470962,0.15209177200000001,657.5192770079987
2628,0.2945596732,0.0001112092211,0.253898813,0.15518813,657.7731758209986
2629,0.2946708824,0.0001112091322,0.248485867,0.150072482,658.0216616879986
2630,0.2947820915,0.0001112090447,0.248578599,0.149352003,658.2702402869986
2631,0.2948933006,0.0001112089586,0.249574779,0.150917728,658.5198150659986
2632,0.2950045095,0.0001112088739,0.248355063,0.150562297,658.7681701289986
2633,0.2951157184,0.0001112087908,0.248653652,0.15027667,659.0168237809986
2634,0.2952269272,0.000111208709,0.251462049,0.152758536,659.2682858299986
2635,0.2953381359,0.0001112086288,0.256996411,0.157396631,659.5252822409986
2636,0.2954493445,0.0001112085506,0.2489742,0.150037023,659.7742564409987
2637,0.2955605531,0.0001112084777,0.247233511,0.149396025,660.0214899519987
2638,0.2956717616,0.0001112084121,0.248125578,0.149875254,660.2696155299986
2639,0.29578297,0.0001112083549,0.24941836,0.15083191,660.5190338899987
2640,0.2958941783,0.0001112083068,0.249130689,0.15023514300000002,660.7681645789987
2641,0.2960053866,0.0001112082681,0.249368668,0.150760193,661.0175332469987
2642,0.2961165949,0.0001112082388,0.250655358,0.151524907,661.2681886049987
2643,0.2962278031,0.000111208219,0.249756712,0.150939547,661.5179453169987
2644,0.2963390114,0.0001112082083,0.249159733,0.150320589,661.7671050499988
2645,0.2964502196,0.0001112082065,0.251591666,0.153110561,662.0186967159988
2646,0.2965614278,0.0001112082131,0.2486453,0.14970069800000002,662.2673420159988
2647,0.296672636,0.0001112082277,0.250328702,0.151714438,662.5176707179988
2648,0.2967838442,0.0001112082499,0.254683856,0.157009782,662.7723545739989
2649,0.2968950525,0.000111208279,0.248319974,0.15054398000000002,663.0206745479989
2650,0.2970062608,0.0001112083147,0.249721703,0.150361782,663.2703962509988
2651,0.2971174691,0.0001112083564,0.249875009,0.151074043,663.5202712599988
2652,0.2972286774,0.0001112084038,0.254061072,0.156037972,663.7743323319988
2653,0.2973398858,0.0001112084562,0.249185422,0.15086002599999998,664.0235177539988
2654,0.2974510943,0.0001112085134,0.248637103,0.149919582,664.2721548569988
2655,0.2975623028,0.0001112085749,0.249508675,0.150999333,664.5216635319988
2656,0.2976735114,0.0001112086404,0.250383215,0.151273797,664.7720467469989
2657,0.29778472,0.0001112087095,0.249733472,0.151361203,665.0217802189989
2658,0.2978959287,0.0001112087819,0.259585808,0.15017531,665.2813660269989
2659,0.2980071375,0.0001112088573,0.249697095,0.150904414,665.5310631219988
2660,0.2981183464,0.0001112089354,0.249171082,0.149851387,665.7802342039988
2661,0.2982295553,0.0001112090159,0.248385799,0.150209779,666.0286200029988
2662,0.2983407643,0.0001112090988,0.247324557,0.149818278,666.2759445599987
2663,0.2984519734,0.0001112091837,0.250006661,0.151650012,666.5259512209988
2664,0.2985631826,0.0001112092705,0.247972281,0.150000405,666.7739235019988
2665,0.2986743919,0.0001112093591,0.248782314,0.15117610199999998,667.0227058159987
2666,0.2987856012,0.0001112094493,0.24895814,0.150304767,667.2716639559987
2667,0.2988968107,0.0001112095411,0.249648072,0.1510451,667.5213120279988
2668,0.2990080202,0.0001112096345,0.249398653,0.150407973,667.7707106809987
2669,0.2991192298,0.0001112097293,0.249252524,0.15095196100000002,668.0199632049987
2670,0.2992304396,0.0001112098255,0.247863563,0.150065328,668.2678267679987
2671,0.2993416494,0.0001112099229,0.253044117,0.154571468,668.5208708849987
2672,0.2994528593,0.0001112100215,0.248167087,0.150225877,668.7690379719986
2673,0.2995640693,0.0001112101213,0.248007633,0.149970977,669.0170456049987
2674,0.2996752795,0.0001112102223,0.248225306,0.15024324500000003,669.2652709109987
2675,0.2997864897,0.0001067551542,0.24873235,0.150238491,669.5140032609986
2676,0.2998932448,0.0001067551542,0.249559747,0.15074010300000001,669.7635630079986
2677,0.3,0.0001112103995,0.248839194,0.150091547,670.0124022019986
2678,0.3001112104,0.0001112105858,0.248393002,0.15038004700000002,670.2607952039986
2679,0.300222421,0.0001112106905,0.2498595,0.150866139,670.5106547039985
2680,0.3003336317,0.0001112107971,0.248820445,0.14941677,670.7594751489985
2681,0.3004448425,0.0001112109056,0.248787779,0.150874288,671.0082629279985
2682,0.3005560534,0.000111211015,0.249792995,0.150599809,671.2580559229986
2683,0.3006672644,0.000111211125,0.249204845,0.151011387,671.5072607679986
2684,0.3007784755,0.0001112112353,0.248628559,0.150399786,671.7558893269986
2685,0.3008896868,0.0001112113458,0.255065978,0.155827216,672.0109553049986
2686,0.3010008981,0.0001112114567,0.249440004,0.15063394,672.2603953089986
2687,0.3011121096,0.0001112115678,0.271106402,0.15107827000000001,672.5315017109986
2688,0.3012233211,0.0001112116791,0.258609498,0.14962619700000002,672.7901112089986
2689,0.3013345328,0.0001112117907,0.249769869,0.150737866,673.0398810779986
2690,0.3014457446,0.0001112119026,0.250261026,0.150307452,673.2901421039986
2691,0.3015569565,0.0001112120148,0.250735149,0.150088651,673.5408772529986
2692,0.3016681685,0.0001112121273,0.249455779,0.15048382999999999,673.7903330319986
2693,0.3017793806,0.0001112122401,0.248347695,0.15033787999999998,674.0386807269986
2694,0.3018905929,0.0001112123533,0.250311679,0.150672808,674.2889924059986
2695,0.3020018052,0.0001112124668,0.249908729,0.15051638,674.5389011349986
2696,0.3021130177,0.0001112125806,0.249402584,0.15091491899999998,674.7883037189986
2697,0.3022242303,0.0001112126948,0.25138034,0.151237185,675.0396840589985
2698,0.302335443,0.0001112128093,0.249476215,0.150888589,675.2891602739985
2699,0.3024466558,0.0001112129243,0.249253662,0.15157557,675.5384139359985
2700,0.3025578687,0.0001112130398,0.248159142,0.150150104,675.7865730779985
2701,0.3026690817,0.0001112131558,0.249476324,0.150770664,676.0360494019985
2702,0.3027802949,0.0001112132724,0.248218116,0.15011544,676.2842675179985
2703,0.3028915082,0.0001112133897,0.248249945,0.14957599,676.5325174629985
2704,0.3030027216,0.0001112135075,0.248243448,0.150033233,676.7807609109985
2705,0.3031139351,0.0001112136262,0.248726815,0.149725258,677.0294877259986
2706,0.3032251487,0.0001112137455,0.248577796,0.15038938200000002,677.2780655219985
2707,0.3033363624,0.0001112138656,0.24889245,0.150669677,677.5269579719985
2708,0.3034475763,0.0001112139866,0.249470749,0.15120081000000002,677.7764287209985
2709,0.3035587903,0.0001112141083,0.254357977,0.155568446,678.0307866979986
2710,0.3036700044,0.0001112142308,0.248746528,0.149873584,678.2795332259985
2711,0.3037812186,0.0001112143541,0.247484237,0.149506199,678.5270174629985
2712,0.303892433,0.0001112144783,0.250043393,0.151730863,678.7770608559986
2713,0.3040036475,0.0001112146032,0.250420575,0.151617054,679.0274814309986
2714,0.3041148621,0.000111214729,0.249320702,0.150996779,679.2768021329986
2715,0.3042260768,0.0001112148556,0.248270112,0.150201543,679.5250722449986
2716,0.3043372917,0.000111214983,0.248016151,0.149506375,679.7730883959986
2717,0.3044485066,0.0001112151111,0.248548666,0.149882636,680.0216370619986
2718,0.3045597218,0.00011121524,0.248539618,0.15023455400000002,680.2701766799986
2719,0.304670937,0.0001112153696,0.256884089,0.158762273,680.5270607689986
2720,0.3047821524,0.0001112154998,0.24956003,0.150878727,680.7766207989986
2721,0.3048933679,0.0001112156305,0.24788655,0.150032683,681.0245073489986
2722,0.3050045835,0.0001112157619,0.248019488,0.15004628,681.2725268369985
2723,0.3051157993,0.0001112158942,0.248819036,0.15091026899999999,681.5213458729985
2724,0.3052270151,0.0001112160274,0.247535133,0.149863189,681.7688810059985
2725,0.3053382312,0.0001112161617,0.247885542,0.14967687600000001,682.0167665479985
2726,0.3054494473,0.0001112162969,0.250117905,0.151524745,682.2668844529985
2727,0.3055606636,0.0001112164323,0.249376146,0.15088884,682.5162605989985
2728,0.3056718801,0.0001112165677,0.24887419,0.150969441,682.7651347889986
2729,0.3057830966,0.0001112167028,0.247302114,0.14916134599999997,683.0124369029986
2730,0.3058943133,0.0001112168373,0.247338401,0.149463321,683.2597753039986
2731,0.3060055302,0.0001112169709,0.247607658,0.14971336899999999,683.5073829619986
2732,0.3061167471,0.0001112171031,0.247842617,0.149540132,683.7552255789985
2733,0.3062279642,0.0001112172337,0.250102521,0.152123055,684.0053280999986
2734,0.3063391815,0.0001112173621,0.248952494,0.150459175,684.2542805939986
2735,0.3064503988,0.0001112174881,0.248407917,0.149857983,684.5026885109986
2736,0.3065616163,0.0001112176114,0.248813916,0.15027214300000002,684.7515024269986
2737,0.3066728339,0.0001112177318,0.248886497,0.150217842,685.0003889239986
2738,0.3067840517,0.0001112178489,0.250153886,0.151561877,685.2505428099986
2739,0.3068952695,0.0001112179627,0.248462504,0.150617843,685.4990053139986
